x,impedance,resistance,phase
8.597194388777554,17.486558564140076,332947460.9973439,42.70523355811381
8.617234468937875,16.665236096963497,303110596.1748139,48.58986906066405
8.637274549098196,18.252363763678822,364439316.11049485,46.677198416151285
8.657314629258517,18.581295831752733,378569362.81632996,46.522517372705764
8.677354709418838,16.9760122147895,316715250.6059289,43.508477275068145
8.697394789579159,17.238698854230236,327347039.2363062,46.37471905323173
8.71743486973948,17.506857368449076,338388321.0951959,42.548267826945235
8.737474949899799,16.694965678890554,308437569.4842817,47.54612416431029
8.75751503006012,15.994925034342264,283762875.6634678,45.65122942999329
8.77755511022044,17.7445761566674,350037918.73733866,46.220872840680734
8.797595190380761,17.54725105334311,343077645.88878214,44.89709737295342
8.817635270541082,16.647518322068812,309500533.04763573,48.63595865018634
8.837675350701403,17.263212540353017,333573503.4030635,43.48725390068181
8.857715430861724,17.100898624298424,328072521.11460435,45.897431006880225
8.877755511022043,17.787332265890598,355741951.7305359,43.302513054593014
8.897795591182364,15.196942707760819,260258632.94765928,40.369174545498616
8.917835671342685,17.332474847595623,339305492.6384514,46.29197659937171
8.937875751503006,15.651075887485494,277289212.8423597,49.030838497759675
8.957915831663327,17.836051487962372,360923100.6086627,43.7276321534955
8.977955911823647,15.726364454131323,281218837.0695406,42.326677815346585
8.997995991983968,16.938169063049536,326955757.48421806,47.60414254722684
9.018036072144287,17.14851869441472,335873281.96961963,45.97577956034327
9.038076152304608,15.83096325203041,286880444.55084205,47.206678212543906
9.05811623246493,16.74002235441652,321484636.96474415,42.463366125898744
9.07815631262525,16.367833080250012,308028072.79157025,41.79874621268581
9.098196392785571,15.984518721122472,294418234.31839955,45.08140199631597
9.118236472945892,17.627076553882638,358824178.8814547,47.51746754409558
9.138276553106213,15.729147515285895,286341921.7584876,45.42943835074255
9.158316633266534,15.013949182037639,261466350.4055764,43.550998507397495
9.178356713426853,15.518450088394667,279944466.3648545,42.62859718777777
9.198396793587174,15.848306268644388,292609295.1630348,44.9284432544282
9.218436873747494,15.636509124829761,285461247.04287636,42.88229186533115
9.238476953907815,15.842804523717323,293680272.55865973,45.76834105527348
9.258517034068136,17.121210037682893,343732508.5161553,46.27506075605691
9.278557114228457,16.853892538383782,333803705.79171234,47.11612426500498
9.298597194388778,16.494415166608448,320406667.9348207,44.24402341731316
9.318637274549097,15.689229128378738,290513210.46557194,43.833337384249205
9.338677354709418,15.624583570901953,288743715.7749664,44.733050869720806
9.358717434869739,15.370974131620198,280046007.61919296,43.467514148225405
9.37875751503006,15.733575164168325,294042707.6926581,48.034275644367
9.39879759519038,19.372294480586902,207783876.57545748,54.83726102308317
9.418837675350701,16.185574852740547,312509940.9655105,42.24468230130622
9.438877755511022,14.498312343702525,251284402.5209504,46.773830435938635
9.458917835671341,15.728507737858187,296364896.1899599,44.865788428886404
9.478957915831662,13.899510025775099,231936898.1524028,44.30881910348912
9.498997995991983,14.556653190523967,254924240.29246563,46.17928601380641
9.519038076152304,14.01881197209227,236933108.86375394,46.57582775862088
9.539078156312625,14.384402758887317,249977168.1213746,43.89281315860674
9.559118236472946,13.47764815508138,219915747.98796093,48.7975708719989
9.579158316633267,15.806696398122817,303123664.1117287,47.735741795290785
9.599198396793588,13.734506133649822,229335523.17994303,44.40331658323168
9.619238476953907,18.51238657884987,205299716.9821176,63.24997657303469
9.639278557114228,14.339437112065605,251026173.16001397,45.840207465227664
9.659318637274549,14.111207787339417,243604403.07783708,42.69908234208975
9.67935871743487,15.212131758969207,283685415.7093113,47.9344798507624
9.69939879759519,14.170106090697056,246661453.8746509,46.63404807143804
9.719438877755511,15.030710249789877,278106068.8361577,45.81057185697769
9.739478957915832,15.901626500996354,311909848.68159306,45.729165644534824
9.759519038076151,14.059361059337924,244326093.6383917,45.32364236303041
9.779559118236472,14.141138787182047,247684205.48557943,46.08375686515059
9.799599198396793,13.244974121539926,217731271.65822008,44.322275199019714
9.819639278557114,14.466117765850207,260261419.61831585,43.89590140431221
9.839679358717435,14.817606008753579,273619660.57814217,46.93914357948238
9.859719438877756,14.186348983790854,251313664.64960387,42.018501544430976
9.879759519038076,14.542891490581301,264641633.44069922,43.559968331414176
9.899799599198396,13.998987219071513,245714001.60890105,46.193479162220235
9.919839679358716,14.363564215767308,259202604.6958147,42.745007380237666
9.939879759519037,13.224928616133553,220180103.38865012,43.95981188049731
9.959919839679358,12.685560683863812,202995048.6060755,42.80697080642265
9.97995991983968,14.583338861054374,268814690.6030089,43.91764940677762
10.0,13.127921635681531,218274106.25464633,47.3127526640111
