x,impedance,resistance,phase
8.597194388777554,18.08790624293385,356240761.42205966,45.37127201356916
8.617234468937875,15.984784175530965,278863536.72051585,44.67883986887617
8.637274549098196,17.565826611836897,337539167.68286574,44.13709111373573
8.657314629258517,18.731521652966144,384715412.95897263,44.736010734599645
8.677354709418838,17.83886219198794,349729219.89033073,45.385602437109846
8.697394789579159,16.130813718184225,286623637.3783616,42.595411431255684
8.71743486973948,16.583169217273973,303622564.01527554,48.228343235450495
8.737474949899799,17.253122942582497,329406105.9472886,46.17909863198957
8.75751503006012,18.194148609322948,367159385.327544,47.83539158314626
8.77755511022044,16.973018735877012,320259494.271576,45.70018629060343
8.797595190380761,17.071978116242313,324744595.96253073,46.25801106881639
8.817635270541082,16.898699044377082,318910590.17400897,44.13115019896778
8.837675350701403,16.09232105259038,289858264.86833215,46.770723280273266
8.857715430861724,17.23037790218229,333059324.1101091,48.92838299669412
8.877755511022043,17.586286499176776,347745673.96335673,43.986364921847816
8.897795591182364,17.02729415228928,326726205.6558252,41.115899491641535
8.917835671342685,16.240348892313655,297893099.16678876,45.08261693818437
8.937875751503006,16.91206060429618,323770766.1786967,46.597063086637725
8.957915831663327,15.540042684734306,273981765.3427044,48.08412361744627
8.977955911823647,17.602374075800505,352314265.13305503,46.30661681335212
8.997995991983968,17.147232304454455,335076619.93719935,45.42689098863128
9.018036072144287,16.711726688059024,318981050.70861083,44.08653224752075
9.038076152304608,15.714269002668681,282666687.93237156,43.877213079298585
9.05811623246493,16.550817818807047,314258528.8441215,41.50604870608243
9.07815631262525,15.270274796700006,268102972.28062454,42.52731297373447
9.098196392785571,14.000351445142359,225862145.9305938,43.447838583724504
9.118236472945892,15.971037009955236,294569210.37756336,46.18595565977366
9.138276553106213,16.294866007630795,307309617.2197499,44.141994218285944
9.158316633266534,16.46665493034205,314511616.7921515,44.87852597559877
9.178356713426853,16.004942366029535,297771705.88102716,44.33043280274337
9.198396793587174,14.60949033690529,248652332.95623288,45.63881896351188
9.218436873747494,15.380943739129693,276206262.1091954,48.674534910173804
9.238476953907815,16.327769161318294,311935175.35740894,45.384867945345626
9.258517034068136,20.2031916030438,202664833.86147356,50.88057330861053
9.278557114228457,16.005590562865855,301046871.8864104,46.26598138360244
9.298597194388778,15.659821229352438,288802735.2423191,43.12734827671766
9.318637274549097,15.29804329739703,276206850.74190944,44.60931081690024
9.338677354709418,15.458889770426362,282652114.90892315,47.266109223257956
9.358717434869739,14.842707952593322,261127665.96152398,44.045159254103005
9.37875751503006,14.436017792191853,247542853.0768863,44.36676391570601
9.39879759519038,16.30874687283407,316609359.155066,44.913837479845995
9.418837675350701,16.027807208255552,306447300.071096,46.34818605119503
9.438877755511022,14.639659304245628,256207930.60319573,46.620131611361735
9.458917835671341,13.457909987534546,216973631.98986,48.37035731704822
9.478957915831662,13.98970363393978,234956730.91840813,44.85389215604578
9.498997995991983,22.384578176608294,146294650.2518582,50.23304859615678
9.519038076152304,14.476740335472481,252664892.11849585,45.23900630666787
9.539078156312625,15.05957418952875,273994635.01349837,46.66789602412272
9.559118236472946,17.041718665653814,351604871.571961,48.64860056640346
9.579158316633267,14.829097837300532,266788484.12184656,43.21549627551431
9.599198396793588,15.905926674183613,307583608.20136124,43.290303423539925
9.619238476953907,13.815149025912081,232520959.96648997,43.95412707707588
9.639278557114228,14.94771052648796,272774743.32288086,44.40886779203484
9.659318637274549,15.63750276233561,299151757.6342052,42.90024693373307
9.67935871743487,16.2356429210955,323143805.16345185,44.62452643751811
9.69939879759519,15.095865484238859,279943970.47674555,41.71313287655407
9.719438877755511,14.352211877639538,253564899.36395782,44.029562926443845
9.739478957915832,13.956212223479605,240259805.28448656,48.773267390196544
9.759519038076151,13.85892205819469,237409223.534057,47.48797720422728
9.779559118236472,14.062301751482362,244930218.26153073,42.3566814232322
9.799599198396793,14.370153905492446,256295759.00674993,46.21888804176984
9.819639278557114,14.760902338985558,270976491.5803222,48.66214004078462
9.839679358717435,12.751644670504053,202639273.033469,47.18833409690341
9.859719438877756,14.13973612653951,249664867.96624988,47.42998614823932
9.879759519038076,15.094846569829084,285111048.4217164,42.482744491024285
9.899799599198396,13.394676308674645,224957831.42228454,43.86574684181584
9.919839679358716,14.108796302484382,250089148.20095664,44.08924906449541
9.939879759519037,15.057352646637662,285422786.5842801,40.77925904103751
9.959919839679358,14.046720563956656,248894899.21278256,45.92512087407216
9.97995991983968,13.897203103850591,244114667.09608483,43.18540754899121
10.0,14.32910755955795,260045026.8793768,49.50793418131823
